timestamp,rfp_id,record_id,field,old_value,new_value,diff_status,result
2026-05-13 23:44:18,SEC RFP-C001490473,664be51d-e128-f111-88b4-7c1e5278f52e,owner_name,,SAAD ALI AYED DARE,MISSING,OK
2026-05-13 23:44:18,SEC RFP-C001490473,664be51d-e128-f111-88b4-7c1e5278f52e,publish_time,,7/1/2024 2:44 PM,MISSING,OK
2026-05-13 23:44:18,SEC RFP-C001490473,664be51d-e128-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:44:19,SEC RFP-C001491263 - 6001491263,6b4be51d-e128-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPFogGDm8&awcharset=UTF-8,MISSING,OK
2026-05-13 23:44:19,SEC RFP-C001491263 - 6001491263,6b4be51d-e128-f111-88b4-7c1e5278f52e,publish_time,,7/3/2024 4:32 AM,MISSING,OK
2026-05-13 23:44:19,SEC RFP-C001491263 - 6001491263,6b4be51d-e128-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:44:21,SEC RFP-C001489687,734be51d-e128-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPFoCBjqp&awcharset=UTF-8,MISSING,OK
2026-05-13 23:44:21,SEC RFP-C001489687,734be51d-e128-f111-88b4-7c1e5278f52e,owner_name,,ABDALWAHAB ALI MISFER ALQAHTANI,MISSING,OK
2026-05-13 23:44:21,SEC RFP-C001489687,734be51d-e128-f111-88b4-7c1e5278f52e,publish_time,,7/2/2024 3:59 AM,MISSING,OK
2026-05-13 23:44:21,SEC RFP-C001489687,734be51d-e128-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:44:22,SEC RFPC001488706,774be51d-e128-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPFmTWYJg&awcharset=UTF-8,MISSING,OK
2026-05-13 23:44:22,SEC RFPC001488706,774be51d-e128-f111-88b4-7c1e5278f52e,owner_name,,AYMAN HAMEED MOBERIK ALZANBQI,MISSING,OK
2026-05-13 23:44:22,SEC RFPC001488706,774be51d-e128-f111-88b4-7c1e5278f52e,publish_time,,6/26/2024 4:36 AM,MISSING,OK
2026-05-13 23:44:22,SEC RFPC001488706,774be51d-e128-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:44:23,SEC RFP - C001486844,794be51d-e128-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPFlkoKvR&awcharset=UTF-8,MISSING,OK
2026-05-13 23:44:23,SEC RFP - C001486844,794be51d-e128-f111-88b4-7c1e5278f52e,owner_name,,ABAS H AL HAMAD,MISSING,OK
2026-05-13 23:44:23,SEC RFP - C001486844,794be51d-e128-f111-88b4-7c1e5278f52e,publish_time,,6/24/2024 5:06 AM,MISSING,OK
2026-05-13 23:44:23,SEC RFP - C001486844,794be51d-e128-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:44:24,SEC RFP-C001489965,904be51d-e128-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPFnO6kBp&awcharset=UTF-8,MISSING,OK
2026-05-13 23:44:24,SEC RFP-C001489965,904be51d-e128-f111-88b4-7c1e5278f52e,publish_time,,6/30/2024 4:19 AM,MISSING,OK
2026-05-13 23:44:24,SEC RFP-C001489965,904be51d-e128-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:44:25,SEC RFP-C001486163,934be51d-e128-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPFjoyLGT&awcharset=UTF-8,MISSING,OK
2026-05-13 23:44:25,SEC RFP-C001486163,934be51d-e128-f111-88b4-7c1e5278f52e,owner_name,,SABA S ALKHAMBASHI,MISSING,OK
2026-05-13 23:44:25,SEC RFP-C001486163,934be51d-e128-f111-88b4-7c1e5278f52e,publish_time,,6/12/2024 3:03 AM,MISSING,OK
2026-05-13 23:44:25,SEC RFP-C001486163,934be51d-e128-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:44:26,SEC RFP-C001476517,bd61ec23-e128-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPFbyat4Q&awcharset=UTF-8,MISSING,OK
2026-05-13 23:44:26,SEC RFP-C001476517,bd61ec23-e128-f111-88b4-7c1e5278f52e,publish_time,,5/20/2024 2:08 AM,MISSING,OK
2026-05-13 23:44:26,SEC RFP-C001476517,bd61ec23-e128-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:44:27,SEC RFP- C001475098 - 6001475098,cc61ec23-e128-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPFaCAzu3&awcharset=UTF-8,MISSING,OK
2026-05-13 23:44:27,SEC RFP- C001475098 - 6001475098,cc61ec23-e128-f111-88b4-7c1e5278f52e,publish_time,,5/14/2024 9:58 PM,MISSING,OK
2026-05-13 23:44:27,SEC RFP- C001475098 - 6001475098,cc61ec23-e128-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:44:28,SEC RFP-C001472727,e161ec23-e128-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPFXEh7te&awcharset=UTF-8,MISSING,OK
2026-05-13 23:44:28,SEC RFP-C001472727,e161ec23-e128-f111-88b4-7c1e5278f52e,publish_time,,5/6/2024 7:01 AM,MISSING,OK
2026-05-13 23:44:28,SEC RFP-C001472727,e161ec23-e128-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:44:29,SEC RFP C001472180,e361ec23-e128-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPFWVz9fg&awcharset=UTF-8,MISSING,OK
2026-05-13 23:44:29,SEC RFP C001472180,e361ec23-e128-f111-88b4-7c1e5278f52e,publish_time,,5/5/2024 4:21 AM,MISSING,OK
2026-05-13 23:44:29,SEC RFP C001472180,e361ec23-e128-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:45:01,SEC RFP-C001472362 - 6001472362,473a062a-e128-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPFWkbsZz&awcharset=UTF-8,MISSING,OK
2026-05-13 23:45:01,SEC RFP-C001472362 - 6001472362,473a062a-e128-f111-88b4-7c1e5278f52e,publish_time,,5/5/2024 4:27 AM,MISSING,OK
2026-05-13 23:45:01,SEC RFP-C001472362 - 6001472362,473a062a-e128-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:45:02,SEC RFP C001471172,603a062a-e128-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPFU%2BFbs3&awcharset=UTF-8,MISSING,OK
2026-05-13 23:45:02,SEC RFP C001471172,603a062a-e128-f111-88b4-7c1e5278f52e,publish_time,,4/30/2024 4:11 AM,MISSING,OK
2026-05-13 23:45:02,SEC RFP C001471172,603a062a-e128-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:45:03,SEC RFPC001473002,6f3a062a-e128-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPFX2tAxX&awcharset=UTF-8,MISSING,OK
2026-05-13 23:45:03,SEC RFPC001473002,6f3a062a-e128-f111-88b4-7c1e5278f52e,publish_time,,5/8/2024 5:12 AM,MISSING,OK
2026-05-13 23:45:03,SEC RFPC001473002,6f3a062a-e128-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:45:04,SEC RFP-C001471384,733a062a-e128-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPFVIfD4A&awcharset=UTF-8,MISSING,OK
2026-05-13 23:45:04,SEC RFP-C001471384,733a062a-e128-f111-88b4-7c1e5278f52e,publish_time,,4/30/2024 5:07 AM,MISSING,OK
2026-05-13 23:45:04,SEC RFP-C001471384,733a062a-e128-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:45:05,SEC RFP-C001470148,7a3a062a-e128-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPFUJJtDR&awcharset=UTF-8,MISSING,OK
2026-05-13 23:45:05,SEC RFP-C001470148,7a3a062a-e128-f111-88b4-7c1e5278f52e,publish_time,,4/28/2024 5:29 AM,MISSING,OK
2026-05-13 23:45:05,SEC RFP-C001470148,7a3a062a-e128-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:45:07,SEC RFP-C001755862,f05adad8-e128-f111-88b4-7c1e5278f52e,owner_name,,ABDULAZIZ MOFARIH A ASSIRY,MISSING,OK
2026-05-13 23:45:07,SEC RFP-C001755862,f05adad8-e128-f111-88b4-7c1e5278f52e,publish_time,,3/14/2026 2:01 PM,MISSING,OK
2026-05-13 23:45:07,SEC RFP - C001754734,f15adad8-e128-f111-88b4-7c1e5278f52e,owner_name,,ABDULLAH H AL REHAILI AL REHAILI,MISSING,OK
2026-05-13 23:45:07,SEC RFP - C001754734,f15adad8-e128-f111-88b4-7c1e5278f52e,publish_time,,3/10/2026 3:23 AM,MISSING,OK
2026-05-13 23:45:09,SEC RFP-C001755174,f55adad8-e128-f111-88b4-7c1e5278f52e,owner_name,,SAUD HAMAD M ALMANA,MISSING,OK
2026-05-13 23:45:09,SEC RFP-C001755174,f55adad8-e128-f111-88b4-7c1e5278f52e,publish_time,,3/11/2026 2:56 AM,MISSING,OK
2026-05-13 23:45:10,SEC RFP-C001754746,f85adad8-e128-f111-88b4-7c1e5278f52e,owner_name,,SAUD HAMAD M ALMANA,MISSING,OK
2026-05-13 23:45:10,SEC RFP-C001754746,f85adad8-e128-f111-88b4-7c1e5278f52e,publish_time,,3/10/2026 2:33 AM,MISSING,OK
